"Date","Open","High","Low","Close"
"04 Feb 2014","-","-","-","4060.40"
"03 Feb 2014","-","-","-","4086.40"
"31 Jan 2014","-","-","-","4045.60"
"30 Jan 2014","-","-","-","4024.00"
"29 Jan 2014","-","-","-","4032.40"
"28 Jan 2014","-","-","-","4003.80"
"27 Jan 2014","-","-","-","4034.50"
"24 Jan 2014","-","-","-","4067.50"
"23 Jan 2014","-","-","-","4122.50"
"22 Jan 2014","-","-","-","4114.10"
"21 Jan 2014","-","-","-","4058.00"
"20 Jan 2014","-","-","-","4065.10"
"17 Jan 2014","-","-","-","4050.30"
"16 Jan 2014","-","-","-","4059.80"
"15 Jan 2014","-","-","-","4082.40"
"14 Jan 2014","-","-","-","4081.30"
"13 Jan 2014","-","-","-","4054.00"
"10 Jan 2014","-","-","-","4080.80"
"09 Jan 2014","-","-","-","4073.60"
"08 Jan 2014","-","-","-","4055.10"
"07 Jan 2014","-","-","-","4015.80"
"06 Jan 2014","-","-","-","4011.60"
"03 Jan 2014","-","-","-","3991.90"
"02 Jan 2014","-","-","-","3968.50"
"01 Jan 2014","-","-","-","4000.70"
"31 Dec 2013","-","-","-","3979.30"
"30 Dec 2013","-","-","-","3969.20"
"27 Dec 2013","-","-","-","3986.90"
"26 Dec 2013","-","-","-","3955.70"
"24 Dec 2013","-","-","-","3970.90"
"23 Dec 2013","-","-","-","3962.20"
"20 Dec 2013","-","-","-","3953.00"
"19 Dec 2013","-","-","-","3925.60"
"18 Dec 2013","-","-","-","3886.70"
"17 Dec 2013","-","-","-","3839.60"
"16 Dec 2013","-","-","-","3783.90"
"13 Dec 2013","-","-","-","3752.90"
"12 Dec 2013","-","-","-","3773.00"
"11 Dec 2013","-","-","-","3806.70"
"10 Dec 2013","-","-","-","3815.00"
"09 Dec 2013","-","-","-","3803.30"
"06 Dec 2013","-","-","-","3795.70"
"05 Dec 2013","-","-","-","3782.50"
"04 Dec 2013","-","-","-","3841.00"
"03 Dec 2013","-","-","-","3864.00"
"02 Dec 2013","-","-","-","3870.20"
"29 Nov 2013","-","-","-","3794.90"
"28 Nov 2013","-","-","-","3759.40"
"27 Nov 2013","-","-","-","3749.00"
"26 Nov 2013","-","-","-","3764.30"
"25 Nov 2013","-","-","-","3791.60"
"22 Nov 2013","-","-","-","3774.00"
"21 Nov 2013","-","-","-","3765.90"
"20 Nov 2013","-","-","-","3815.40"
"19 Nov 2013","-","-","-","3854.30"
"18 Nov 2013","-","-","-","3864.10"
"14 Nov 2013","-","-","-","3838.90"
"13 Nov 2013","-","-","-","3858.80"
"12 Nov 2013","-","-","-","3864.50"
"11 Nov 2013","-","-","-","3866.40"
"08 Nov 2013","-","-","-","3851.30"
"07 Nov 2013","-","-","-","3842.50"
"06 Nov 2013","-","-","-","3838.10"
"05 Nov 2013","-","-","-","3808.80"
"03 Nov 2013","-","-","-","3863.30"
"01 Nov 2013","-","-","-","3836.30"
"31 Oct 2013","-","-","-","3827.00"
"30 Oct 2013","-","-","-","3871.00"
"29 Oct 2013","-","-","-","3826.70"
"28 Oct 2013","-","-","-","3767.60"
"25 Oct 2013","-","-","-","3805.80"
"24 Oct 2013","-","-","-","3836.60"
"23 Oct 2013","-","-","-","3851.20"
"22 Oct 2013","-","-","-","3881.00"
"21 Oct 2013","-","-","-","3874.00"
"18 Oct 2013","-","-","-","3870.80"
"17 Oct 2013","-","-","-","3832.40"
"15 Oct 2013","-","-","-","3853.00"
"14 Oct 2013","-","-","-","3870.40"
"11 Oct 2013","-","-","-","3886.20"
"10 Oct 2013","-","-","-","3929.60"
"09 Oct 2013","-","-","-","3916.40"
"08 Oct 2013","-","-","-","3846.00"
"07 Oct 2013","-","-","-","3842.40"
"04 Oct 2013","-","-","-","3808.20"
"03 Oct 2013","-","-","-","3811.90"
"01 Oct 2013","-","-","-","3779.20"
"30 Sep 2013","-","-","-","3771.90"
"27 Sep 2013","-","-","-","3774.30"
"26 Sep 2013","-","-","-","3772.60"
"25 Sep 2013","-","-","-","3742.40"
"24 Sep 2013","-","-","-","3695.80"
"23 Sep 2013","-","-","-","3682.70"
"20 Sep 2013","-","-","-","3714.30"
"19 Sep 2013","-","-","-","3710.50"
"18 Sep 2013","-","-","-","3661.80"
"17 Sep 2013","-","-","-","3632.40"
"16 Sep 2013","-","-","-","3643.80"
"13 Sep 2013","-","-","-","3731.00"
"12 Sep 2013","-","-","-","3725.40"
"11 Sep 2013","-","-","-","3725.70"
"10 Sep 2013","-","-","-","3688.40"
"06 Sep 2013","-","-","-","3641.00"
"05 Sep 2013","-","-","-","3604.30"
"04 Sep 2013","-","-","-","3609.40"
"03 Sep 2013","-","-","-","3522.00"
"02 Sep 2013","-","-","-","3600.90"
"30 Aug 2013","-","-","-","3569.40"
"29 Aug 2013","-","-","-","3514.50"
"28 Aug 2013","-","-","-","3455.80"
"27 Aug 2013","-","-","-","3421.40"
"26 Aug 2013","-","-","-","3487.80"
"23 Aug 2013","-","-","-","3450.00"
"22 Aug 2013","-","-","-","3431.90"
"21 Aug 2013","-","-","-","3350.50"
"20 Aug 2013","-","-","-","3433.90"
"19 Aug 2013","-","-","-","3487.90"
"16 Aug 2013","-","-","-","3581.10"
"14 Aug 2013","-","-","-","3634.30"
"13 Aug 2013","-","-","-","3639.00"
"12 Aug 2013","-","-","-","3580.50"
"08 Aug 2013","-","-","-","3511.30"
"07 Aug 2013","-","-","-","3518.90"
"06 Aug 2013","-","-","-","3537.10"
"05 Aug 2013","-","-","-","3574.50"
"02 Aug 2013","-","-","-","3590.80"
"01 Aug 2013","-","-","-","3611.90"
"31 Jul 2013","-","-","-","3613.40"
"30 Jul 2013","-","-","-","3600.20"
"29 Jul 2013","-","-","-","3641.30"
"26 Jul 2013","-","-","-","3655.30"
"25 Jul 2013","-","-","-","3647.40"
"24 Jul 2013","-","-","-","3707.50"
"23 Jul 2013","-","-","-","3717.30"
"22 Jul 2013","-","-","-","3711.70"
"19 Jul 2013","-","-","-","3723.50"
"18 Jul 2013","-","-","-","3759.10"
"17 Jul 2013","-","-","-","3732.60"
"16 Jul 2013","-","-","-","3737.90"
"15 Jul 2013","-","-","-","3757.60"
"12 Jul 2013","-","-","-","3742.40"
"11 Jul 2013","-","-","-","3703.90"
"10 Jul 2013","-","-","-","3677.40"
"09 Jul 2013","-","-","-","3670.60"
"08 Jul 2013","-","-","-","3621.10"
"05 Jul 2013","-","-","-","3624.90"
"04 Jul 2013","-","-","-","3617.60"
"03 Jul 2013","-","-","-","3596.50"
"02 Jul 2013","-","-","-","3591.80"
"01 Jul 2013","-","-","-","3574.30"
"28 Jun 2013","-","-","-","3537.00"
"27 Jun 2013","-","-","-","3450.90"
"26 Jun 2013","-","-","-","3371.30"
"25 Jun 2013","-","-","-","3411.10"
"24 Jun 2013","-","-","-","3431.70"
"21 Jun 2013","-","-","-","3460.90"
"20 Jun 2013","-","-","-","3472.80"
"19 Jun 2013","-","-","-","3492.20"
"18 Jun 2013","-","-","-","3503.20"
"17 Jun 2013","-","-","-","3501.20"
"14 Jun 2013","-","-","-","3487.00"
"13 Jun 2013","-","-","-","3450.50"
"12 Jun 2013","-","-","-","3509.80"
"11 Jun 2013","-","-","-","3493.90"
"10 Jun 2013","-","-","-","3514.90"
"07 Jun 2013","-","-","-","3550.40"
"06 Jun 2013","-","-","-","3553.70"
"05 Jun 2013","-","-","-","3594.40"
"04 Jun 2013","-","-","-","3588.20"
"03 Jun 2013","-","-","-","3520.80"
"31 May 2013","-","-","-","3526.70"
"30 May 2013","-","-","-","3560.50"
"29 May 2013","-","-","-","3578.50"
"28 May 2013","-","-","-","3517.40"
"27 May 2013","-","-","-","3532.70"
"24 May 2013","-","-","-","3481.20"
"23 May 2013","-","-","-","3521.60"
"22 May 2013","-","-","-","3569.30"
"21 May 2013","-","-","-","3555.50"
"20 May 2013","-","-","-","3581.90"
"17 May 2013","-","-","-","3651.40"
"16 May 2013","-","-","-","3661.50"
"15 May 2013","-","-","-","3609.50"
"14 May 2013","-","-","-","3537.50"
"13 May 2013","-","-","-","3513.70"
"11 May 2013","-","-","-","3546.00"
"10 May 2013","-","-","-","3495.00"
"09 May 2013","-","-","-","3481.10"
"08 May 2013","-","-","-","3537.20"
"07 May 2013","-","-","-","3536.90"
"06 May 2013","-","-","-","3503.20"
"03 May 2013","-","-","-","3488.20"
"02 May 2013","-","-","-","3484.30"
"30 Apr 2013","-","-","-","3464.30"
"29 Apr 2013","-","-","-","3435.20"
"26 Apr 2013","-","-","-","3437.80"
"25 Apr 2013","-","-","-","3467.10"
"23 Apr 2013","-","-","-","3395.60"
"22 Apr 2013","-","-","-","3377.40"
"18 Apr 2013","-","-","-","3368.40"
"17 Apr 2013","-","-","-","3363.60"
"16 Apr 2013","-","-","-","3331.00"
"15 Apr 2013","-","-","-","3286.60"
"12 Apr 2013","-","-","-","3314.10"
"11 Apr 2013","-","-","-","3323.30"
"10 Apr 2013","-","-","-","3296.90"
"09 Apr 2013","-","-","-","3283.90"
"08 Apr 2013","-","-","-","3301.20"
"05 Apr 2013","-","-","-","3279.90"
"04 Apr 2013","-","-","-","3275.70"
"03 Apr 2013","-","-","-","3296.40"
"02 Apr 2013","-","-","-","3290.70"
"01 Apr 2013","-","-","-","3231.30"
"28 Mar 2013","-","-","-","3203.70"
"26 Mar 2013","-","-","-","3180.60"
"25 Mar 2013","-","-","-","3172.50"
"22 Mar 2013","-","-","-","3177.50"
"21 Mar 2013","-","-","-","3195.50"
"20 Mar 2013","-","-","-","3222.20"
"19 Mar 2013","-","-","-","3230.40"
"18 Mar 2013","-","-","-","3233.80"
"15 Mar 2013","-","-","-","3223.60"
"14 Mar 2013","-","-","-","3220.60"
"13 Mar 2013","-","-","-","3218.50"
"12 Mar 2013","-","-","-","3216.80"
"11 Mar 2013","-","-","-","3231.70"
"08 Mar 2013","-","-","-","3216.40"
"07 Mar 2013","-","-","-","3185.80"
"06 Mar 2013","-","-","-","3171.00"
"05 Mar 2013","-","-","-","3166.20"
"04 Mar 2013","-","-","-","3125.90"
"01 Mar 2013","-","-","-","3127.60"
"28 Feb 2013","-","-","-","3116.50"
"27 Feb 2013","-","-","-","3145.00"
"26 Feb 2013","-","-","-","3151.30"
"25 Feb 2013","-","-","-","3215.80"
"22 Feb 2013","-","-","-","3213.50"
"21 Feb 2013","-","-","-","3190.90"
"20 Feb 2013","-","-","-","3204.50"
"19 Feb 2013","-","-","-","3212.40"
"18 Feb 2013","-","-","-","3173.20"
"15 Feb 2013","-","-","-","3175.20"
"14 Feb 2013","-","-","-","3185.90"
"13 Feb 2013","-","-","-","3223.10"
"12 Feb 2013","-","-","-","3230.00"
"11 Feb 2013","-","-","-","3189.90"
"08 Feb 2013","-","-","-","3168.10"
"07 Feb 2013","-","-","-","3199.00"
"06 Feb 2013","-","-","-","3230.50"
"05 Feb 2013","-","-","-","3235.30"
"04 Feb 2013","-","-","-","3211.60"
"01 Feb 2013","-","-","-","3254.40"
"31 Jan 2013","-","-","-","3229.70"
"30 Jan 2013","-","-","-","3226.10"
"29 Jan 2013","-","-","-","3215.60"
"28 Jan 2013","-","-","-","3223.90"
"25 Jan 2013","-","-","-","3228.20"
"24 Jan 2013","-","-","-","3180.90"
"23 Jan 2013","-","-","-","3222.10"
"22 Jan 2013","-","-","-","3230.30"
"21 Jan 2013","-","-","-","3245.50"
"18 Jan 2013","-","-","-","3257.30"
"17 Jan 2013","-","-","-","3274.70"
"16 Jan 2013","-","-","-","3280.00"
"15 Jan 2013","-","-","-","3290.20"
"14 Jan 2013","-","-","-","3286.50"
"11 Jan 2013","-","-","-","3288.90"
"10 Jan 2013","-","-","-","3327.80"
"09 Jan 2013","-","-","-","3355.10"
"08 Jan 2013","-","-","-","3354.70"
"07 Jan 2013","-","-","-","3329.30"
"04 Jan 2013","-","-","-","3318.90"
"03 Jan 2013","-","-","-","3317.00"
"02 Jan 2013","-","-","-","3309.10"
"01 Jan 2013","-","-","-","3302.10"
"31 Dec 2012","-","-","-","3291.10"
"28 Dec 2012","-","-","-","3288.60"
"27 Dec 2012","-","-","-","3293.10"
"26 Dec 2012","-","-","-","3308.30"
"24 Dec 2012","-","-","-","3284.60"
"21 Dec 2012","-","-","-","3257.20"
"20 Dec 2012","-","-","-","3313.30"
"19 Dec 2012","-","-","-","3315.60"
"18 Dec 2012","-","-","-","3262.90"
"17 Dec 2012","-","-","-","3243.60"
"14 Dec 2012","-","-","-","3224.50"
"13 Dec 2012","-","-","-","3237.40"
"12 Dec 2012","-","-","-","3256.70"
"11 Dec 2012","-","-","-","3248.10"
"10 Dec 2012","-","-","-","3250.30"
"07 Dec 2012","-","-","-","3218.70"
"06 Dec 2012","-","-","-","3218.70"
"05 Dec 2012","-","-","-","3216.10"
"04 Dec 2012","-","-","-","3220.00"
"03 Dec 2012","-","-","-","3211.30"
"30 Nov 2012","-","-","-","3211.00"
"29 Nov 2012","-","-","-","3188.20"
"27 Nov 2012","-","-","-","3153.90"
"26 Nov 2012","-","-","-","3121.00"
"23 Nov 2012","-","-","-","3097.60"
"22 Nov 2012","-","-","-","3108.00"
"21 Nov 2012","-","-","-","3097.50"
"20 Nov 2012","-","-","-","3070.10"
"19 Nov 2012","-","-","-","3066.50"
"16 Nov 2012","-","-","-","3088.80"
"15 Nov 2012","-","-","-","3093.10"
"13 Nov 2012","-","-","-","3122.00"
"12 Nov 2012","-","-","-","3122.30"
"09 Nov 2012","-","-","-","3123.70"
"08 Nov 2012","-","-","-","3146.70"
"07 Nov 2012","-","-","-","3169.60"
"06 Nov 2012","-","-","-","3157.10"
"05 Nov 2012","-","-","-","3131.30"
"02 Nov 2012","-","-","-","3120.10"
"01 Nov 2012","-","-","-","3109.20"
"31 Oct 2012","-","-","-","3082.80"
"30 Oct 2012","-","-","-","3032.80"
"29 Oct 2012","-","-","-","3036.80"
"26 Oct 2012","-","-","-","3029.90"
"25 Oct 2012","-","-","-","3061.50"
"23 Oct 2012","-","-","-","3071.10"
"22 Oct 2012","-","-","-","3074.80"
"19 Oct 2012","-","-","-","3049.40"
"18 Oct 2012","-","-","-","3058.80"
"17 Oct 2012","-","-","-","3066.70"
"16 Oct 2012","-","-","-","3056.00"
"15 Oct 2012","-","-","-","3072.80"
"12 Oct 2012","-","-","-","3062.30"
"11 Oct 2012","-","-","-","3048.20"
"10 Oct 2012","-","-","-","3059.60"
"09 Oct 2012","-","-","-","3089.30"
"08 Oct 2012","-","-","-","3051.80"
"05 Oct 2012","-","-","-","3018.80"
"04 Oct 2012","-","-","-","3063.20"
"03 Oct 2012","-","-","-","3091.00"
"01 Oct 2012","-","-","-","3072.60"
"28 Sep 2012","-","-","-","3060.30"
"27 Sep 2012","-","-","-","3022.00"
"26 Sep 2012","-","-","-","3017.10"
"25 Sep 2012","-","-","-","3001.40"
"24 Sep 2012","-","-","-","2982.30"
"21 Sep 2012","-","-","-","2990.30"
"20 Sep 2012","-","-","-","2989.00"
"18 Sep 2012","-","-","-","2998.80"
"17 Sep 2012","-","-","-","2998.90"
"14 Sep 2012","-","-","-","3053.20"
"13 Sep 2012","-","-","-","3091.00"
"12 Sep 2012","-","-","-","3128.80"
"11 Sep 2012","-","-","-","3135.50"
"10 Sep 2012","-","-","-","3123.30"
"08 Sep 2012","-","-","-","3097.40"
"07 Sep 2012","-","-","-","3061.20"
"06 Sep 2012","-","-","-","3019.60"
"05 Sep 2012","-","-","-","3005.60"
"04 Sep 2012","-","-","-","3035.40"
"03 Sep 2012","-","-","-","3033.10"
"31 Aug 2012","-","-","-","3032.70"
"30 Aug 2012","-","-","-","3033.60"
"29 Aug 2012","-","-","-","3013.40"
"28 Aug 2012","-","-","-","3013.20"
"27 Aug 2012","-","-","-","3009.00"
"24 Aug 2012","-","-","-","3010.40"
"23 Aug 2012","-","-","-","3005.40"
"22 Aug 2012","-","-","-","2986.60"
"21 Aug 2012","-","-","-","2976.80"
"17 Aug 2012","-","-","-","2975.80"
"16 Aug 2012","-","-","-","2958.10"
"14 Aug 2012","-","-","-","2957.10"
"13 Aug 2012","-","-","-","2968.40"
"10 Aug 2012","-","-","-","2964.40"
"09 Aug 2012","-","-","-","2973.70"
"08 Aug 2012","-","-","-","2978.10"
"07 Aug 2012","-","-","-","2977.60"
"06 Aug 2012","-","-","-","2982.50"
"03 Aug 2012","-","-","-","2970.50"
"02 Aug 2012","-","-","-","2951.90"
"01 Aug 2012","-","-","-","2956.40"
"31 Jul 2012","-","-","-","2921.30"
"30 Jul 2012","-","-","-","2900.90"
"27 Jul 2012","-","-","-","2856.40"
"26 Jul 2012","-","-","-","2854.70"
"25 Jul 2012","-","-","-","2865.20"
"24 Jul 2012","-","-","-","2861.50"
"23 Jul 2012","-","-","-","2852.30"
"20 Jul 2012","-","-","-","2859.60"
"19 Jul 2012","-","-","-","2879.50"
"18 Jul 2012","-","-","-","2877.40"
"17 Jul 2012","-","-","-","2885.10"
"16 Jul 2012","-","-","-","2870.50"
"13 Jul 2012","-","-","-","2840.60"
"12 Jul 2012","-","-","-","2841.10"
"11 Jul 2012","-","-","-","2843.80"
"10 Jul 2012","-","-","-","2849.90"
"09 Jul 2012","-","-","-","2825.30"
"06 Jul 2012","-","-","-","2843.70"
"05 Jul 2012","-","-","-","2843.50"
"04 Jul 2012","-","-","-","2828.60"
"03 Jul 2012","-","-","-","2829.10"
"02 Jul 2012","-","-","-","2823.90"
"29 Jun 2012","-","-","-","2813.00"
"28 Jun 2012","-","-","-","2762.10"
"27 Jun 2012","-","-","-","2761.60"
"26 Jun 2012","-","-","-","2750.00"
"25 Jun 2012","-","-","-","2731.60"
"22 Jun 2012","-","-","-","2748.40"
"21 Jun 2012","-","-","-","2748.60"
"20 Jun 2012","-","-","-","2737.80"
"19 Jun 2012","-","-","-","2706.20"
"18 Jun 2012","-","-","-","2679.30"
"15 Jun 2012","-","-","-","2696.60"
"14 Jun 2012","-","-","-","2674.40"
"13 Jun 2012","-","-","-","2686.40"
"12 Jun 2012","-","-","-","2677.30"
"11 Jun 2012","-","-","-","2683.60"
"08 Jun 2012","-","-","-","2722.00"
"07 Jun 2012","-","-","-","2723.40"
"06 Jun 2012","-","-","-","2717.80"
"05 Jun 2012","-","-","-","2689.40"
"04 Jun 2012","-","-","-","2680.90"
"01 Jun 2012","-","-","-","2695.40"
"31 May 2012","-","-","-","2733.90"
"30 May 2012","-","-","-","2730.60"
"29 May 2012","-","-","-","2737.10"
"28 May 2012","-","-","-","2746.10"
"25 May 2012","-","-","-","2732.20"
"24 May 2012","-","-","-","2735.80"
"23 May 2012","-","-","-","2720.30"
"22 May 2012","-","-","-","2719.50"
"21 May 2012","-","-","-","2739.50"
"18 May 2012","-","-","-","2730.90"
"17 May 2012","-","-","-","2734.60"
"16 May 2012","-","-","-","2743.40"
"15 May 2012","-","-","-","2760.30"
"14 May 2012","-","-","-","2738.80"
"11 May 2012","-","-","-","2715.50"
"10 May 2012","-","-","-","2770.20"
"09 May 2012","-","-","-","2779.90"
"08 May 2012","-","-","-","2780.10"
"07 May 2012","-","-","-","2805.00"
"04 May 2012","-","-","-","2809.10"
"03 May 2012","-","-","-","2799.60"
"02 May 2012","-","-","-","2805.70"
"30 Apr 2012","-","-","-","2806.50"
"28 Apr 2012","-","-","-","2794.70"
"27 Apr 2012","-","-","-","2790.60"
"26 Apr 2012","-","-","-","2786.90"
"25 Apr 2012","-","-","-","2796.90"
"24 Apr 2012","-","-","-","2792.30"
"23 Apr 2012","-","-","-","2805.00"
"20 Apr 2012","-","-","-","2817.50"
"19 Apr 2012","-","-","-","2830.40"
"18 Apr 2012","-","-","-","2801.20"
"17 Apr 2012","-","-","-","2776.70"
"16 Apr 2012","-","-","-","2770.90"
"13 Apr 2012","-","-","-","2768.70"
"12 Apr 2012","-","-","-","2738.30"
"11 Apr 2012","-","-","-","2741.00"
"10 Apr 2012","-","-","-","2728.00"
"09 Apr 2012","-","-","-","2731.10"
"04 Apr 2012","-","-","-","2720.60"
"03 Apr 2012","-","-","-","2728.10"
"02 Apr 2012","-","-","-","2741.30"
"30 Mar 2012","-","-","-","2751.30"
"29 Mar 2012","-","-","-","2696.00"
"28 Mar 2012","-","-","-","2676.00"
"27 Mar 2012","-","-","-","2669.80"
"26 Mar 2012","-","-","-","2651.80"
"23 Mar 2012","-","-","-","2678.90"
"22 Mar 2012","-","-","-","2658.40"
"21 Mar 2012","-","-","-","2690.40"
"20 Mar 2012","-","-","-","2661.60"
"19 Mar 2012","-","-","-","2635.20"
"16 Mar 2012","-","-","-","2634.60"
"15 Mar 2012","-","-","-","2684.80"
"14 Mar 2012","-","-","-","2695.60"
"13 Mar 2012","-","-","-","2682.90"
"12 Mar 2012","-","-","-","2665.90"
"09 Mar 2012","-","-","-","2672.90"
"07 Mar 2012","-","-","-","2643.90"
"06 Mar 2012","-","-","-","2631.90"
"05 Mar 2012","-","-","-","2641.50"
"03 Mar 2012","-","-","-","2664.20"
"02 Mar 2012","-","-","-","2664.00"
"01 Mar 2012","-","-","-","2642.30"
"29 Feb 2012","-","-","-","2639.10"
"28 Feb 2012","-","-","-","2631.90"
"27 Feb 2012","-","-","-","2602.90"
"24 Feb 2012","-","-","-","2616.90"
"23 Feb 2012","-","-","-","2627.40"
"22 Feb 2012","-","-","-","2632.40"
"21 Feb 2012","-","-","-","2656.10"
"17 Feb 2012","-","-","-","2655.50"
"16 Feb 2012","-","-","-","2655.10"
"15 Feb 2012","-","-","-","2656.70"
"14 Feb 2012","-","-","-","2636.90"
"13 Feb 2012","-","-","-","2655.10"
"10 Feb 2012","-","-","-","2647.00"
"09 Feb 2012","-","-","-","2666.40"
"08 Feb 2012","-","-","-","2670.20"
"07 Feb 2012","-","-","-","2670.60"
"06 Feb 2012","-","-","-","2674.60"
"03 Feb 2012","-","-","-","2673.30"
"02 Feb 2012","-","-","-","2633.50"
"01 Feb 2012","-","-","-","2656.40"
"31 Jan 2012","-","-","-","2652.40"
"30 Jan 2012","-","-","-","2614.50"
"27 Jan 2012","-","-","-","2622.50"
"25 Jan 2012","-","-","-","2610.90"
"24 Jan 2012","-","-","-","2594.40"
"23 Jan 2012","-","-","-","2588.70"
"20 Jan 2012","-","-","-","2594.80"
"19 Jan 2012","-","-","-","2602.20"
"18 Jan 2012","-","-","-","2569.80"
"17 Jan 2012","-","-","-","2579.10"
"16 Jan 2012","-","-","-","2558.50"
"13 Jan 2012","-","-","-","2578.80"
"12 Jan 2012","-","-","-","2579.60"
"11 Jan 2012","-","-","-","2578.80"
"10 Jan 2012","-","-","-","2566.70"
"09 Jan 2012","-","-","-","2542.00"
"07 Jan 2012","-","-","-","2522.70"
"06 Jan 2012","-","-","-","2519.80"
"05 Jan 2012","-","-","-","2518.20"
"04 Jan 2012","-","-","-","2521.40"
"03 Jan 2012","-","-","-","2509.80"
"02 Jan 2012","-","-","-","2475.00"
"30 Dec 2011","-","-","-","2481.00"
"29 Dec 2011","-","-","-","2465.40"
"28 Dec 2011","-","-","-","2465.80"
"27 Dec 2011","-","-","-","2469.50"
"26 Dec 2011","-","-","-","2477.90"
"23 Dec 2011","-","-","-","2477.80"
"22 Dec 2011","-","-","-","2482.50"
"21 Dec 2011","-","-","-","2469.10"
"20 Dec 2011","-","-","-","2442.40"
"19 Dec 2011","-","-","-","2466.20"
"16 Dec 2011","-","-","-","2491.20"
"15 Dec 2011","-","-","-","2492.40"
"14 Dec 2011","-","-","-","2500.90"
"13 Dec 2011","-","-","-","2515.30"
"12 Dec 2011","-","-","-","2512.10"
"09 Dec 2011","-","-","-","2528.80"
"08 Dec 2011","-","-","-","2540.30"
"07 Dec 2011","-","-","-","2553.80"
"05 Dec 2011","-","-","-","2590.30"
"02 Dec 2011","-","-","-","2603.80"
"01 Dec 2011","-","-","-","2564.30"
"30 Nov 2011","-","-","-","2576.30"
"29 Nov 2011","-","-","-","2569.30"
"28 Nov 2011","-","-","-","2562.20"
"25 Nov 2011","-","-","-","2527.30"
"24 Nov 2011","-","-","-","2532.10"
"23 Nov 2011","-","-","-","2490.30"
"22 Nov 2011","-","-","-","2511.30"
"21 Nov 2011","-","-","-","2488.40"
"18 Nov 2011","-","-","-","2512.40"
"17 Nov 2011","-","-","-","2507.40"
"16 Nov 2011","-","-","-","2542.80"
"15 Nov 2011","-","-","-","2560.00"
"14 Nov 2011","-","-","-","2579.10"
"11 Nov 2011","-","-","-","2565.70"
"09 Nov 2011","-","-","-","2559.80"
"08 Nov 2011","-","-","-","2603.80"
"04 Nov 2011","-","-","-","2618.20"
"03 Nov 2011","-","-","-","2601.80"
"02 Nov 2011","-","-","-","2606.60"
"01 Nov 2011","-","-","-","2592.60"
"31 Oct 2011","-","-","-","2605.60"
"28 Oct 2011","-","-","-","2617.80"
"26 Oct 2011","-","-","-","2577.80"
"25 Oct 2011","-","-","-","2556.90"
"24 Oct 2011","-","-","-","2528.50"
"21 Oct 2011","-","-","-","2518.50"
"20 Oct 2011","-","-","-","2525.50"
"19 Oct 2011","-","-","-","2526.30"
"18 Oct 2011","-","-","-","2487.90"
"17 Oct 2011","-","-","-","2503.00"
"14 Oct 2011","-","-","-","2506.70"
"13 Oct 2011","-","-","-","2498.10"
"12 Oct 2011","-","-","-","2517.60"
"11 Oct 2011","-","-","-","2493.70"
"10 Oct 2011","-","-","-","2482.50"
"07 Oct 2011","-","-","-","2487.00"
"05 Oct 2011","-","-","-","2472.90"
"04 Oct 2011","-","-","-","2454.80"
"03 Oct 2011","-","-","-","2481.70"
"30 Sep 2011","-","-","-","2497.00"
"29 Sep 2011","-","-","-","2508.90"
"28 Sep 2011","-","-","-","2516.30"
"27 Sep 2011","-","-","-","2501.40"
"26 Sep 2011","-","-","-","2489.00"
"23 Sep 2011","-","-","-","2500.40"
"22 Sep 2011","-","-","-","2508.30"
"21 Sep 2011","-","-","-","2561.00"
"20 Sep 2011","-","-","-","2556.20"
"19 Sep 2011","-","-","-","2527.80"
"16 Sep 2011","-","-","-","2549.80"
"15 Sep 2011","-","-","-","2539.70"
"14 Sep 2011","-","-","-","2534.10"
"13 Sep 2011","-","-","-","2525.20"
"12 Sep 2011","-","-","-","2540.20"
"09 Sep 2011","-","-","-","2550.90"
"08 Sep 2011","-","-","-","2573.10"
"07 Sep 2011","-","-","-","2558.80"
"06 Sep 2011","-","-","-","2549.20"
"05 Sep 2011","-","-","-","2551.10"
"02 Sep 2011","-","-","-","2569.20"
"30 Aug 2011","-","-","-","2542.70"
"29 Aug 2011","-","-","-","2503.90"
"26 Aug 2011","-","-","-","2483.00"
"25 Aug 2011","-","-","-","2506.70"
"24 Aug 2011","-","-","-","2503.40"
"23 Aug 2011","-","-","-","2512.80"
"22 Aug 2011","-","-","-","2511.90"
"19 Aug 2011","-","-","-","2483.30"
"18 Aug 2011","-","-","-","2518.90"
"17 Aug 2011","-","-","-","2558.40"
"16 Aug 2011","-","-","-","2549.10"
"12 Aug 2011","-","-","-","2564.60"
"11 Aug 2011","-","-","-","2572.90"
"10 Aug 2011","-","-","-","2582.10"
"09 Aug 2011","-","-","-","2548.50"
"08 Aug 2011","-","-","-","2621.90"
"05 Aug 2011","-","-","-","2644.20"
"04 Aug 2011","-","-","-","2681.10"
"03 Aug 2011","-","-","-","2716.20"
"02 Aug 2011","-","-","-","2742.30"
"01 Aug 2011","-","-","-","2738.10"
"29 Jul 2011","-","-","-","2723.30"
"28 Jul 2011","-","-","-","2738.00"
"27 Jul 2011","-","-","-","2739.60"
"26 Jul 2011","-","-","-","2737.90"
"25 Jul 2011","-","-","-","2752.70"
"22 Jul 2011","-","-","-","2721.10"
"21 Jul 2011","-","-","-","2689.10"
"20 Jul 2011","-","-","-","2709.20"
"19 Jul 2011","-","-","-","2754.70"
"18 Jul 2011","-","-","-","2736.30"
"15 Jul 2011","-","-","-","2764.40"
